time_s,left_target_roll_rad,left_target_pitch_rad,left_target_yaw_rad,left_actual_roll_rad,left_actual_pitch_rad,left_actual_yaw_rad,right_target_roll_rad,right_target_pitch_rad,right_target_yaw_rad,right_actual_roll_rad,right_actual_pitch_rad,right_actual_yaw_rad
15.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.597278125543494,0.11230843084308101,-0.046621318895761786,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6333331209595884,0.1973631859656094,-0.05958213096521207
15.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.603367424355607,0.10816239711009887,-0.027730811287415016,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6337454261505817,0.20426350490025386,-0.05025735049182969
15.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6030053418884851,0.10342908176191386,-0.010095288413538758,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6383055910406215,0.2078844197558755,-0.039819804720237384
15.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6014499603318942,0.09980984631578355,0.004609648243344785,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6461920589343908,0.20995912563551689,-0.02996340643292967
16.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6004075520146477,0.0977743300954247,0.017580698851494523,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6559438092704863,0.21106761786238068,-0.021864990877757683
16.02,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5986525379506387,0.09761315326627479,0.030490613315329283,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6672153295267692,0.21088028973285042,-0.015634220143363423
16.04,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5981463981123105,0.0991421974208375,0.043768483922188864,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6787896937779346,0.2093762498686125,-0.010288627937811573
16.06,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6011731222720578,0.10173833244861255,0.05683347489995619,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6922599646646246,0.20648400375342862,-0.0035985033430271634
16.080000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6076691561578256,0.10502782976053868,0.06872358505634146,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7095111933077579,0.20211295383796832,0.005274245442179042
16.1,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6150149695568895,0.10841742008955706,0.07895692510097908,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7295520472127445,0.19610254694983606,0.015453651304235821
16.12,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6198123611565793,0.11069354680376452,0.08788227579679565,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7490422911671357,0.18821922827130133,0.02648489195368797
16.14,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6210505744239183,0.110594417691793,0.09593017781764018,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7659552310704179,0.17758439751214306,0.03873259066236585
16.16,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6227583789398955,0.10747920016024995,0.10354769602351466,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7741811957491426,0.1632433836269825,0.05157491361137049
16.18,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6256438277718853,0.10385299522518747,0.11274806417894116,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.77398879662034,0.14559659648731954,0.06435373917903241
16.2,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6336616056554965,0.10253067378041697,0.12177057377733871,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7759059685770173,0.12536466374567617,0.07628457272574438
16.22,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6345512839490217,0.10321222361577581,0.12783779607555648,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7828292940334948,0.10602663726228588,0.08720138974561624
16.240000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6320809155112027,0.10624420107870301,0.13011556903158006,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7952674902233762,0.09156178239555837,0.09703034647309014
16.26,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.630562349367206,0.11135859506546582,0.13077300088886798,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8134193669113692,0.08175034817303767,0.10595152775235181
16.28,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6273270227968085,0.1174179061623468,0.13123857198233815,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8220958571403185,0.0753730451511132,0.11051404819304256
16.3,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6198261093551105,0.12292281992458792,0.13170344201284143,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8176986398399815,0.06957713534364245,0.11157131951871965
16.32,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6110740383073459,0.12742267209192645,0.1306328941781498,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8016975269218924,0.06401507142119216,0.11137449005077696
16.34,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6092367432334141,0.13095654511288685,0.12646211665565915,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7862093361670205,0.058144257790224835,0.11078402512380614
16.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6140166361172172,0.13385092358512174,0.12066329178260794,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7763116031360237,0.05191763705532032,0.10885525012040036
16.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6166333836916015,0.13582412034406363,0.11578148905630743,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7701044659214402,0.046031602526281294,0.10555391499947503
16.4,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6189908534148605,0.13677715849250172,0.11259905396800438,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7638501014039514,0.04105175987930246,0.10034036983167038
16.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6210206796417442,0.13817932032742666,0.11082595677005971,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7585445692539345,0.03639903369615996,0.09260717280522394
16.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6256909405207792,0.13853894828894345,0.1090854629496083,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.754079772193549,0.03078817615364787,0.08469642494750936
16.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6272921543362955,0.13807018272342836,0.10677279488242566,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7526695615431919,0.02445912624380121,0.07796560898562267
16.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.628460059060735,0.137083577428967,0.10388379984066598,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7538922826122584,0.018150295353003273,0.0724089162192579
16.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6297627731072599,0.13555811352416364,0.10164864806896108,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7569469221835563,0.011985830903795345,0.06880765011710813
16.52,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6312814903754983,0.13383581271016656,0.10041004081138531,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7598082660139345,0.006255424000354142,0.06706749890245335
16.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6339900150941917,0.1321216608588498,0.09996552790039125,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7623811436728345,0.0015512566177501106,0.06742559609612006
16.56,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6377597992765641,0.13029195074257507,0.10047587256867713,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7647550694989426,-0.0018852940530239286,0.06955816928924502
16.580000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6415089603847479,0.12836667828719578,0.10122233802549914,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7659821496311295,-0.003932700851855736,0.07259323726834595
16.6,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6464189799806143,0.12617512158977584,0.10126241728984385,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7650762262175943,-0.004052936901777705,0.0750337225055923
16.62,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6523385325586778,0.12349071205282403,0.09987625262270981,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7620169633573814,-0.0019674352417028596,0.07574928117982671
16.64,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.65857339854619,0.12037101467783998,0.09608823554631382,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.757016772830496,0.0024076655688695047,0.0740265707242697
16.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6644816967197373,0.11704918225146188,0.08891534028623645,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7507391738535497,0.009000664247580399,0.06934482046171438
16.68,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6680090505310986,0.11388020010518816,0.07735474683969937,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.744731759705314,0.017561329202214846,0.06122056586824561
16.7,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6637034374385885,0.11133872757131119,0.06076365383117701,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7397976505552464,0.027305455324889642,0.04941014034685329
16.72,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6466793572459094,0.11058096422102537,0.03897597285586362,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7354839856229041,0.04022044107295366,0.03498644421570549
16.740000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6311038736323903,0.11097301593042862,0.01419332469468158,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7352434379386293,0.054504931557586116,0.02046292440440579
16.76,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6182621201767634,0.11150092261007638,-0.009654441736512632,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7363479839791948,0.070084644401876,0.004245390747250374
16.78,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6065375460390767,0.11257936487042428,-0.03148564184438641,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7342405021343776,0.08770058326349606,-0.01184165595897898
16.8,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6018311195285398,0.11387451825764323,-0.049460633441498855,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7336617325832065,0.10537534823740673,-0.024981526565736333
16.82,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.595343326481934,0.11499445622843016,-0.06304562089751717,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7253225516401888,0.12218948373580595,-0.03847128637415056
16.84,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5860357564379873,0.11500640009795293,-0.07209989764572299,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7027470402727674,0.1399039183751096,-0.05104309559986133
16.86,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5793132174815927,0.11480018453175199,-0.07598321501002753,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6736861057383652,0.15734554679209015,-0.06008641336216081
16.88,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5809199592555879,0.11465897505731329,-0.07327784402956519,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6500849273298037,0.17295863924248728,-0.06509926363766211
16.9,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.58875559391854,0.11416843400174763,-0.06296390416375103,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6370463779947246,0.1862276080611009,-0.06481143604803778
16.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5990236404175752,0.11212725089279867,-0.046625094274015594,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6319246566781609,0.19684539190777914,-0.05891516778540365
16.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6054514872470617,0.10789359494418348,-0.027669395250390704,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6323040954301377,0.20375874884247006,-0.04934032006509976
16.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6055060309472743,0.1030632120123757,-0.010070553394341708,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6366544068269882,0.20747267228902577,-0.038742829909738256
16.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6043560716938111,0.09933592821475122,0.004554563485615543,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6443943602066532,0.2096597080210355,-0.028797487932418604
17.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.603756581425296,0.09719360334156835,0.017426010928070272,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6539546661308877,0.2108562200627809,-0.02076912261479546
17.02,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.602368830060174,0.0969982215512761,0.030197871272247538,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6648808263827675,0.2107112816673949,-0.01480815006723045
17.04,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6024853056229166,0.09850060952008725,0.043274643852179356,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6760156228140597,0.20922389423545498,-0.009841209664708578
17.06,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6060193803184005,0.10105305150340665,0.05610898986916777,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6892484977900954,0.20626050308066954,-0.003484589391963768
17.080000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6127079174681902,0.10427408384939209,0.06777961066850875,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7063298717527695,0.2017905856092129,0.005056860800167219
17.1,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6198933435083731,0.10757641731528082,0.07786164836944232,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7263494181219463,0.19566787169375258,0.014940970316076337
17.12,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6243569178570935,0.10975621836398906,0.08673606777690103,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7459566428030276,0.18767568636619966,0.025685104998452158
17.14,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6252836210109775,0.10958010264444482,0.09479985390740088,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7630463534724672,0.1769612834206672,0.03760714594975244
17.16,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6268619970754546,0.10641279267106578,0.10243729127157472,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7715314493169115,0.16258586686397034,0.050092793860490946
17.18,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6298568488684142,0.10273873137502831,0.11162848001947337,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.77172236456303,0.14496094698699627,0.06251916461433427
17.2,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6379882361667569,0.1013592025573499,0.12057715394419906,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7739870714244887,0.12481744464934627,0.07413934933196663
17.22,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6384790070383676,0.10207332889431495,0.12648709093673463,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7811634723243137,0.10554631738780713,0.08483126553456867
17.240000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6355501899001131,0.10525191185703614,0.12861716627914593,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7935063313858952,0.09120433684355071,0.09439834644106149
17.26,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6336684795490628,0.11048546600321861,0.12918990770179123,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8116009303611689,0.08154300955819947,0.1030683684227023
17.28,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6299541345599606,0.11664234160077692,0.12954706795686907,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8203729159122589,0.07524982814470307,0.10745655452954457
17.3,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6222600769247393,0.1222237410020778,0.12986549713058085,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8160751335837864,0.06948677186522091,0.10843204649716318
17.32,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.613772888069793,0.12674861123710635,0.12873042320086997,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8003262702043691,0.06393916290839209,0.10831320196848626
17.34,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6118876551795365,0.13027000010802955,0.12452588288147902,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7851610015419325,0.058057864129563506,0.10799752043345204
17.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6165121500052645,0.13315755041596455,0.11869224117567426,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7753820043868056,0.05187319791851002,0.10650096810000968
17.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6190985380868071,0.13512529884100524,0.11379786912268364,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7692641041332784,0.04605537804732891,0.10372961589692158
17.400000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6214636052942226,0.13605832621710182,0.11061826256663308,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7630276326638303,0.04113210624389233,0.09897466458394433
17.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6234595722700472,0.13740291872455884,0.10888145150970502,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.757595046652776,0.03651876230997827,0.09157990211749402
17.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6280970178410186,0.1377236373960611,0.10722916698451464,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7528943304048972,0.03095873315299412,0.08389595376406685
17.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6297611015400231,0.13721759369015304,0.10503046639048862,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7513263338344238,0.02463036264476983,0.07736608295863118
17.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6310547891941373,0.13620424052964214,0.10225759862034099,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7523729819245295,0.018307754464842216,0.07197270497603236
17.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6325329775247798,0.13465959215378073,0.10013594281211342,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7553653608793127,0.012106898408446887,0.06850190651732439
17.52,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6343268365535196,0.1329128962416777,0.09901447438427058,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7581467505232713,0.006343644114918234,0.06685596069006568
17.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6371780379389845,0.13117576037706494,0.09868926896307254,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7606870349327405,0.0015973391340131044,0.067289201614998
17.56,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6410741810794396,0.1293270444299019,0.0993172044462543,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7630438299759584,-0.0018819488920834252,0.06948499750907874
17.580000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6449918191876606,0.12737597444256202,0.1001872419468386,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7642329401497988,-0.003960324149637596,0.07257828128685676
17.6,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.649998735606824,0.12516425500027006,0.10035974396932895,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.76325418275756,-0.004102553001766146,0.07507005110007985
17.62,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6560033866047469,0.12247283122019524,0.09910639863734613,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7600889473601325,-0.002034077942372296,0.07584055084848067
17.64,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6623540947077775,0.11934832283041323,0.09545210674747089,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7550177382800533,0.0023137881200999506,0.07418863146070684
17.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6683643031061448,0.11601138434137653,0.08839380588664617,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7486946250347928,0.008849479796640422,0.06959225890226516
17.68,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6717913654845225,0.11283878117619947,0.0769200536048058,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7425867461761974,0.017343008710350463,0.06153646882888078
17.7,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6672861135413074,0.11031285815246993,0.06034801945759094,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7375305641300621,0.02702161480341667,0.04976141751792831
17.72,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6500849155774492,0.10959014875165785,0.03853672409066799,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.733213609193843,0.03985836612464662,0.03533554477141667
17.740000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.634153536398321,0.11010633471986028,0.013770290403342721,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7330801840421821,0.054155079241843894,0.020813874179754572
17.76,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6213526130154898,0.11072747022023725,-0.010066863160742135,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.73455901067304,0.06973920625408507,0.004593467683423038
17.78,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6093010258133419,0.11191322577428504,-0.031920224820219334,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7326803757872058,0.08728227693471641,-0.011579152445873181
17.8,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6042458872482758,0.11337313191623151,-0.04995450819569156,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7321958081978025,0.10492369983831863,-0.02479222934950474
17.82,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5974642010412049,0.11465100212079482,-0.06350345920836147,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.723929166956981,0.12170116557326145,-0.03830988220706985
17.84,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5878745321563527,0.11482423649773585,-0.07252124894198567,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7014736219716055,0.1393876165344132,-0.05090164373463076
17.86,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5809469643017751,0.11476586369486624,-0.07636129783305587,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.67248330923303,0.1568263074682672,-0.059921710653852454
17.88,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.582514333372607,0.11468975929640038,-0.07360304458443237,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6488911146274451,0.17244239277277587,-0.06489089775603664
17.900000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5904605981929283,0.11419030579462486,-0.06320303995933522,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6357995496247613,0.18569533216823472,-0.06450810563262163
17.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6009205080658028,0.11211575574825146,-0.04674708091763449,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6305580296492611,0.19629014072726664,-0.05844635037799019
17.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6074483000665405,0.10783556567308794,-0.027710564155839765,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6307970882545233,0.20319803695043573,-0.048653588677048096
17.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6076407494834679,0.10292561507776807,-0.010098238473110185,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6349665093063274,0.2069675805879627,-0.03785749908731157
17.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6067170480319535,0.09909189070914633,0.004492692442432985,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6425911666513419,0.20923318752061562,-0.02775689690443355
18.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6064566601894943,0.0968430150947402,0.017302041617892786,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6520103428959647,0.21050752910771256,-0.019685588028760824
18.02,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6053713678830276,0.0965826997382291,0.02999312430144425,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6627136593166104,0.21041540344956622,-0.013805656775150792
18.04,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6058277655440738,0.09804282321676011,0.04295894941175855,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6735534774480517,0.20897510030698443,-0.009011146193477851
18.06,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6095743346310326,0.10056191108525486,0.05567334614472307,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6865437611310357,0.20604368893064026,-0.0028367849250867444
18.080000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6162658472668223,0.10375336962805429,0.06724448153249112,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7034364531163207,0.20160484622828134,0.005530987551598183
18.1,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6232969768895105,0.10703156208720989,0.07727504977564142,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7233735490591887,0.1955194578123478,0.015258747450702086
18.12,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6276159306281298,0.10920750569160785,0.08616102951114216,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7429815683510288,0.18758307512724365,0.025824756041755284
18.14,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.628442955882755,0.10907031782950997,0.09426994996797214,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7601673055234767,0.17697453084902898,0.037536546793936934
18.16,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6299433310099121,0.1059813381532016,0.10192018518126936,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7689333071800291,0.16276139763533296,0.04979756822390282
18.18,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6330349279415362,0.1022904508965259,0.11101628452642207,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7694768338574869,0.14532090267894598,0.06198861658536147
18.2,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6419663786225597,0.10076323585956798,0.11979864881865523,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7713894885961166,0.12549184287211365,0.0733672602237461
18.22,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6421900376006958,0.10136625466012496,0.1254154375570037,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7785509813898011,0.10631256318966871,0.08404773357757353
18.240000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6386274766925363,0.10464891537429637,0.12735164858728423,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7906784012324292,0.09202383284584664,0.09363947533785301
18.26,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6364297616943289,0.10996566975248459,0.12794666623306628,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8089022943885568,0.08237931746369359,0.10221744471147214
18.28,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6322009261363534,0.11619945935681948,0.128423735811223,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8179156129128488,0.07604215052170354,0.10639865044192953
