time_s,left_target_position_x_m,left_target_position_y_m,left_target_position_z_m,left_actual_position_x_m,left_actual_position_y_m,left_actual_position_z_m,right_target_position_x_m,right_target_position_y_m,right_target_position_z_m,right_actual_position_x_m,right_actual_position_y_m,right_actual_position_z_m
17.94,5.784087181091309,0.21185730397701263,0.9192401170730591,5.72606897354126,0.2250278741121292,0.9195364713668823,5.784085750579834,-0.2118525207042694,0.9192285537719727,5.715121269226074,-0.1926736682653427,0.9217149615287781
17.96,5.7900872230529785,0.21185730397701263,0.9192401170730591,5.731156826019287,0.22612160444259644,0.9195138216018677,5.790085792541504,-0.2118525207042694,0.9192285537719727,5.720099925994873,-0.19197233021259308,0.9216213822364807
17.98,5.796087265014648,0.21185730397701263,0.9192401170730591,5.736155986785889,0.22703932225704193,0.9194929003715515,5.796085834503174,-0.2118525207042694,0.9192285537719727,5.725201606750488,-0.1914965808391571,0.921191394329071
18.0,5.802087306976318,0.21185730397701263,0.9192401170730591,5.7412519454956055,0.22782687842845917,0.9195074439048767,5.802085876464844,-0.2118525207042694,0.9192285537719727,5.730654239654541,-0.19144989550113678,0.9205430746078491
18.02,5.808087348937988,0.21185730397701263,0.9192401170730591,5.746550559997559,0.22856451570987701,0.9195196032524109,5.808085918426514,-0.2118525207042694,0.9192285537719727,5.736544132232666,-0.1917911171913147,0.9199277758598328
18.04,5.814087390899658,0.21185730397701263,0.9192401170730591,5.752021789550781,0.2292371392250061,0.9195346832275391,5.814085960388184,-0.2118525207042694,0.9192285537719727,5.742833137512207,-0.19225044548511505,0.9194889664649963
18.06,5.820087432861328,0.21185730397701263,0.9192401170730591,5.757561206817627,0.22977770864963531,0.9195455312728882,5.8200860023498535,-0.2118525207042694,0.9192285537719727,5.749410152435303,-0.19258145987987518,0.9192504286766052
18.080000000000002,5.82608699798584,0.21185730397701263,0.9192401170730591,5.763087749481201,0.23011019825935364,0.9195462465286255,5.826085567474365,-0.2118525207042694,0.9192285537719727,5.756190299987793,-0.19289375841617584,0.9191498756408691
18.1,5.83208703994751,0.21185730397701263,0.9192401170730591,5.7686333656311035,0.2302391082048416,0.9195417761802673,5.832085609436035,-0.2118525207042694,0.9192285537719727,5.763191223144531,-0.19346734881401062,0.9191212058067322
18.12,5.83808708190918,0.21185730397701263,0.9192401170730591,5.774379253387451,0.2302502989768982,0.9195306301116943,5.838085651397705,-0.2118525207042694,0.9192285537719727,5.770476818084717,-0.19443653523921967,0.9190953969955444
18.14,5.84408712387085,0.21185730397701263,0.9192401170730591,5.780576229095459,0.23020920157432556,0.9195053577423096,5.844085693359375,-0.2118525207042694,0.9192285537719727,5.778093338012695,-0.19586284458637238,0.9190623164176941
18.16,5.8500871658325195,0.21185730397701263,0.9192401170730591,5.787468910217285,0.23026472330093384,0.9195152521133423,5.850085735321045,-0.2118525207042694,0.9192285537719727,5.7860636711120605,-0.19773879647254944,0.9189767837524414
18.18,5.8560872077941895,0.21185730397701263,0.9192401170730591,5.794823169708252,0.23052625358104706,0.9194931387901306,5.856085777282715,-0.2118525207042694,0.9192285537719727,5.794125556945801,-0.1997058242559433,0.9187824130058289
18.2,5.862087249755859,0.21185730397701263,0.9192401170730591,5.801668167114258,0.23043525218963623,0.9195654988288879,5.862085819244385,-0.2118525207042694,0.9192285537719727,5.801367282867432,-0.20110537111759186,0.9187015891075134
18.22,5.868087291717529,0.21185730397701263,0.9192401170730591,5.807938098907471,0.22963637113571167,0.9195957779884338,5.868085861206055,-0.2118525207042694,0.9192285537719727,5.808079242706299,-0.20182038843631744,0.9185617566108704
18.240000000000002,5.874087333679199,0.21185730397701263,0.9192401170730591,5.8140435218811035,0.22832828760147095,0.9196117520332336,5.874085903167725,-0.2118525207042694,0.9192285537719727,5.815160751342773,-0.20214378833770752,0.9182533621788025
18.26,5.880087375640869,0.21185730397701263,0.9192401170730591,5.820135593414307,0.2269715964794159,0.9196117520332336,5.8800859451293945,-0.2118525207042694,0.9192285537719727,5.822811126708984,-0.20239737629890442,0.9181330800056458
18.28,5.886087417602539,0.21185730397701263,0.9192401170730591,5.826086044311523,0.22572749853134155,0.9195969104766846,5.8860859870910645,-0.2118525207042694,0.9192285537719727,5.8306050300598145,-0.20287711918354034,0.9181606769561768
18.3,5.892086982727051,0.21185730397701263,0.9192401170730591,5.831705570220947,0.22484630346298218,0.9195947647094727,5.892085552215576,-0.2118525207042694,0.9192285537719727,5.8379387855529785,-0.203079491853714,0.9184151887893677
18.32,5.898087024688721,0.21185730397701263,0.9192401170730591,5.837015628814697,0.22435835003852844,0.9196047186851501,5.898085594177246,-0.2118525207042694,0.9192285537719727,5.844644546508789,-0.20248830318450928,0.9186668992042542
18.34,5.904087066650391,0.21185730397701263,0.9192401170730591,5.8422651290893555,0.22399382293224335,0.9195774793624878,5.904085636138916,-0.2118525207042694,0.9192285537719727,5.850833415985107,-0.20140063762664795,0.9188975095748901
18.36,5.9100871086120605,0.21185730397701263,0.9192401170730591,5.847593307495117,0.22361616790294647,0.9195789098739624,5.910085678100586,-0.2118525207042694,0.9192285537719727,5.856799125671387,-0.20035353302955627,0.9190463423728943
18.38,5.9160871505737305,0.21185730397701263,0.9192401170730591,5.853111743927002,0.2233123928308487,0.9195829033851624,5.916085720062256,-0.2118525207042694,0.9192285537719727,5.862729072570801,-0.19937853515148163,0.9191679954528809
18.400000000000002,5.9220871925354,0.21185730397701263,0.9192401170730591,5.858846664428711,0.2231239378452301,0.9196239113807678,5.922085762023926,-0.2118525207042694,0.9192285537719727,5.8686394691467285,-0.19854508340358734,0.9192345142364502
18.42,5.92808723449707,0.21185730397701263,0.9192401170730591,5.8646111488342285,0.22290247678756714,0.9195618033409119,5.928085803985596,-0.2118525207042694,0.9192285537719727,5.874483108520508,-0.19794625043869019,0.919246256351471
18.44,5.93408727645874,0.21185730397701263,0.9192401170730591,5.870412349700928,0.22265125811100006,0.9195894598960876,5.934085845947266,-0.2118525207042694,0.9192285537719727,5.880128383636475,-0.19735132157802582,0.9192831516265869
18.46,5.94008731842041,0.21185730397701263,0.9192401170730591,5.8762922286987305,0.2224007099866867,0.9196009635925293,5.9400858879089355,-0.2118525207042694,0.9192285537719727,5.88560676574707,-0.19681528210639954,0.9193297028541565
18.48,5.94608736038208,0.21185730397701263,0.9192401170730591,5.882294178009033,0.22224387526512146,0.919605016708374,5.9460859298706055,-0.2118525207042694,0.9192285537719727,5.891012668609619,-0.19646969437599182,0.9193325042724609
18.5,5.95208740234375,0.21185730397701263,0.9192401170730591,5.888404369354248,0.2223559319972992,0.9196092486381531,5.952085971832275,-0.2118525207042694,0.9192285537719727,5.896356105804443,-0.196313738822937,0.9193108081817627
18.52,5.95808744430542,0.21185730397701263,0.9192401170730591,5.894640922546387,0.2227616012096405,0.9196093082427979,5.958086013793945,-0.2118525207042694,0.9192285537719727,5.9016242027282715,-0.19633756577968597,0.9192547798156738
18.54,5.964087009429932,0.21185730397701263,0.9192401170730591,5.9009857177734375,0.2233819216489792,0.9195926785469055,5.964085578918457,-0.2118525207042694,0.9192285537719727,5.906818866729736,-0.19643235206604004,0.9191451072692871
18.56,5.970087051391602,0.21185730397701263,0.9192401170730591,5.907445907592773,0.2242392748594284,0.9195738434791565,5.970085620880127,-0.2118525207042694,0.9192285537719727,5.91194486618042,-0.19652549922466278,0.9189820885658264
18.580000000000002,5.9760870933532715,0.21185730397701263,0.9192401170730591,5.914002418518066,0.22525696456432343,0.919542133808136,5.976085662841797,-0.2118525207042694,0.9192285537719727,5.91701078414917,-0.1965959668159485,0.918813169002533
18.6,5.982087135314941,0.21185730397701263,0.9192401170730591,5.920617580413818,0.2263449877500534,0.9195169806480408,5.982085704803467,-0.2118525207042694,0.9192285537719727,5.922083854675293,-0.19667081534862518,0.9186592698097229
18.62,5.988087177276611,0.21185730397701263,0.9192401170730591,5.927263259887695,0.2274068146944046,0.919508695602417,5.988085746765137,-0.2118525207042694,0.9192285537719727,5.9272589683532715,-0.19669994711875916,0.9185466170310974
18.64,5.994087219238281,0.21185730397701263,0.9192401170730591,5.933939456939697,0.228318452835083,0.9195169806480408,5.994085788726807,-0.2118525207042694,0.9192285537719727,5.932598114013672,-0.19658634066581726,0.9184865355491638
18.66,6.000087261199951,0.21185730397701263,0.9192401170730591,5.940643787384033,0.22900021076202393,0.9195445775985718,6.000085830688477,-0.2118525207042694,0.9192285537719727,5.938153266906738,-0.1962684541940689,0.9184844493865967
18.68,6.006087303161621,0.21185731887817383,0.9192401170730591,5.947331428527832,0.22940458357334137,0.9195902347564697,6.0060858726501465,-0.21185250580310822,0.9192285537719727,5.943970203399658,-0.1957821249961853,0.9185326099395752
18.7,6.012087345123291,0.21185731887817383,0.9192401170730591,5.953929901123047,0.2295323759317398,0.9196153879165649,6.012085914611816,-0.21185250580310822,0.9192285537719727,5.950109958648682,-0.195203498005867,0.9186662435531616
18.72,6.018087387084961,0.21185731887817383,0.9192401170730591,5.960113048553467,0.22939521074295044,0.9194906949996948,6.018085956573486,-0.21185250580310822,0.9192285537719727,5.956161975860596,-0.19442090392112732,0.9187275171279907
18.740000000000002,6.024087429046631,0.21185731887817383,0.9192401170730591,5.965889930725098,0.22935396432876587,0.9193711280822754,6.024085998535156,-0.21185250580310822,0.9192285537719727,5.962057590484619,-0.19381102919578552,0.9189375638961792
18.76,6.030086994171143,0.21185731887817383,0.9192401170730591,5.971302032470703,0.2292569875717163,0.919389545917511,6.030085563659668,-0.21185250580310822,0.9192285537719727,5.967856407165527,-0.19401708245277405,0.9191944599151611
18.78,6.0360870361328125,0.21185731887817383,0.9192401170730591,5.976409912109375,0.2288542240858078,0.9193711280822754,6.036085605621338,-0.21185250580310822,0.9192285537719727,5.973071098327637,-0.19424936175346375,0.9193636775016785
18.8,6.042087078094482,0.21185731887817383,0.9192401170730591,5.981599807739258,0.22839665412902832,0.9194117784500122,6.042085647583008,-0.21185250580310822,0.9192285537719727,5.97780704498291,-0.19413186609745026,0.9195795655250549
18.82,6.048087120056152,0.21185731887817383,0.9192401170730591,5.987331867218018,0.22778430581092834,0.9193533658981323,6.048085689544678,-0.21185250580310822,0.9192285537719727,5.982426166534424,-0.19416393339633942,0.9198354482650757
18.84,6.054087162017822,0.21185731887817383,0.9192401170730591,5.993551731109619,0.22673436999320984,0.9193345904350281,6.054085731506348,-0.21185250580310822,0.9192285537719727,5.987175941467285,-0.19415193796157837,0.9199934005737305
18.86,6.060087203979492,0.21185731887817383,0.9192401170730591,5.999816417694092,0.22523151338100433,0.9193410277366638,6.060085773468018,-0.21185250580310822,0.9192285537719727,5.992023468017578,-0.19382132589817047,0.9203063249588013
18.88,6.066087245941162,0.21185731887817383,0.9192401170730591,6.005960941314697,0.2239820510149002,0.9194495677947998,6.0660858154296875,-0.21185250580310822,0.9192285537719727,5.997015476226807,-0.19353435933589935,0.9207407832145691
18.900000000000002,6.072087287902832,0.21185731887817383,0.9192401170730591,6.011953830718994,0.2236148864030838,0.9195243716239929,6.072085857391357,-0.21185250580310822,0.9192285537719727,6.002143383026123,-0.19333462417125702,0.9211924076080322
18.92,6.078087329864502,0.21185731887817383,0.9192401170730591,6.0176873207092285,0.2241566926240921,0.9195331931114197,6.078085899353027,-0.21185250580310822,0.9192285537719727,6.0073018074035645,-0.19292211532592773,0.9215290546417236
18.94,6.084087371826172,0.21185731887817383,0.9192401170730591,6.023081302642822,0.22522321343421936,0.9195358157157898,6.084085941314697,-0.21185250580310822,0.9192285537719727,6.01237154006958,-0.1922512948513031,0.9217062592506409
18.96,6.090087413787842,0.21185731887817383,0.9192401170730591,6.028183460235596,0.22632887959480286,0.9195151329040527,6.090085983276367,-0.21185250580310822,0.9192285537719727,6.017330169677734,-0.19153425097465515,0.9216101765632629
18.98,6.0960869789123535,0.21185731887817383,0.9192401170730591,6.033187389373779,0.2272537797689438,0.9194965362548828,6.096085548400879,-0.21185250580310822,0.9192285537719727,6.02241325378418,-0.1910407394170761,0.9211748242378235
19.0,6.102087020874023,0.21185731887817383,0.9192401170730591,6.038271427154541,0.2280389815568924,0.9195134043693542,6.102085590362549,-0.21185250580310822,0.9192285537719727,6.027842998504639,-0.1909809559583664,0.9205246567726135
19.02,6.108087062835693,0.21185731887817383,0.9192401170730591,6.043548583984375,0.22876541316509247,0.9195246696472168,6.108085632324219,-0.21185250580310822,0.9192285537719727,6.0337114334106445,-0.1913183629512787,0.9199120402336121
19.04,6.114087104797363,0.21185731887817383,0.9192401170730591,6.048995494842529,0.22942611575126648,0.9195370674133301,6.114085674285889,-0.21185250580310822,0.9192285537719727,6.039984703063965,-0.19178548455238342,0.9194751381874084
19.06,6.120087146759033,0.21185731887817383,0.9192401170730591,6.054512977600098,0.22996051609516144,0.9195459485054016,6.120085716247559,-0.21185250580310822,0.9192285537719727,6.046548366546631,-0.1921316534280777,0.9192379713058472
19.080000000000002,6.126087188720703,0.21185731887817383,0.9192401170730591,6.060024738311768,0.2302936315536499,0.9195457696914673,6.1260857582092285,-0.21185250580310822,0.9192285537719727,6.053322792053223,-0.1924617737531662,0.9191356897354126
19.1,6.132087230682373,0.21185731887817383,0.9192401170730591,6.065563201904297,0.23043017089366913,0.9195407629013062,6.132085800170898,-0.21185250580310822,0.9192285537719727,6.060318946838379,-0.19305385649204254,0.9191064834594727
19.12,6.138087272644043,0.21185731887817383,0.9192401170730591,6.071303367614746,0.2304590940475464,0.9195314645767212,6.138085842132568,-0.21185250580310822,0.9192285537719727,6.067599296569824,-0.19404500722885132,0.9190832376480103
19.14,6.144087314605713,0.21185731887817383,0.9192401170730591,6.077497959136963,0.23044249415397644,0.9195060133934021,6.144085884094238,-0.21185250580310822,0.9192285537719727,6.075214385986328,-0.19550065696239471,0.9190519452095032
19.16,6.150087356567383,0.21185731887817383,0.9192401170730591,6.084378719329834,0.23051927983760834,0.9195116758346558,6.150085926055908,-0.21185250580310822,0.9192285537719727,6.08317756652832,-0.19741709530353546,0.918968677520752
19.18,6.156087398529053,0.21185731887817383,0.9192401170730591,6.091732025146484,0.23080073297023773,0.9194876551628113,6.156085968017578,-0.21185250580310822,0.9192285537719727,6.091245651245117,-0.19944685697555542,0.9187822937965393
19.2,6.162087440490723,0.21185731887817383,0.9192401170730591,6.098588466644287,0.230709969997406,0.9195645451545715,6.162086009979248,-0.21185250580310822,0.9192285537719727,6.098476886749268,-0.20093345642089844,0.918705403804779
19.22,6.168087005615234,0.21185731887817383,0.9192401170730591,6.104878902435303,0.2298605889081955,0.9195961356163025,6.16808557510376,-0.21185250580310822,0.9192285537719727,6.105154991149902,-0.2017323076725006,0.9185744524002075
19.240000000000002,6.174087047576904,0.21185731887817383,0.9192401170730591,6.111026763916016,0.22849377989768982,0.9196165204048157,6.17408561706543,-0.21185250580310822,0.9192285537719727,6.1121931076049805,-0.20212557911872864,0.9182596802711487
