-2.852610945701599121e-01,1.199348092079162598e+00,1.021204113960266113e+00,6.310813874006271362e-02,-7.480498403310775757e-02,-7.126524448394775391e-01,-6.946567893028259277e-01,-3.547310233116149902e-01,4.217202067375183105e-01,3.355509787797927856e-02,3.712472915649414062e-01,1.707699447870254517e-01,-2.315314710140228271e-01,-4.137729108333587646e-01,-3.873122930526733398e-01,-8.892093598842620850e-02,2.726666033267974854e-01,3.115935325622558594e-01,2.617999911308288574e-01,-5.141060799360275269e-02,-7.580499164760112762e-03,4.941099584102630615e-01,-1.747209131717681885e-01,5.117969512939453125e-01,1.963477209210395813e-02,2.356493026018142700e-01,-4.676591157913208008e-01,-3.865868449211120605e-01,7.150036096572875977e-01,-2.086134254932403564e-01,-6.495635509490966797e-01,1.225118711590766907e-01,5.524968504905700684e-01,4.704529643058776855e-01,-2.345601916313171387e-01,-3.507291078567504883e-01
-2.877039015293121338e-01,1.207567214965820312e+00,1.069595813751220703e+00,6.778318434953689575e-02,-5.761118978261947632e-02,-7.069011926651000977e-01,-7.016958594322204590e-01,-3.046828806400299072e-01,4.329320192337036133e-01,1.084912195801734924e-01,3.911928236484527588e-01,2.382732182741165161e-01,-1.992830485105514526e-01,-3.744753003120422363e-01,-3.946396112442016602e-01,-1.636525839567184448e-01,3.901445269584655762e-01,3.706732988357543945e-01,2.617999911308288574e-01,-5.849231407046318054e-02,1.640972308814525604e-02,4.820916652679443359e-01,-1.077435240149497986e-01,4.039981365203857422e-01,-7.905890047550201416e-02,3.512235879898071289e-01,-5.897745490074157715e-01,-3.263073563575744629e-01,5.416157841682434082e-01,-1.789487898349761963e-01,-5.084042549133300781e-01,6.705147027969360352e-02,7.101321816444396973e-01,5.097438693046569824e-01,-2.025248110294342041e-01,-3.435863554477691650e-01
-2.899512350559234619e-01,1.220852851867675781e+00,1.122048974037170410e+00,6.268294900655746460e-02,-4.657467454671859741e-02,-6.973953843116760254e-01,-7.124193310737609863e-01,-4.275604486465454102e-01,3.891968429088592529e-01,4.397571086883544922e-02,8.772874474525451660e-01,1.577503681182861328e-01,-2.216453254222869873e-01,-4.488794207572937012e-01,-3.619713485240936279e-01,-1.550225913524627686e-01,9.108327031135559082e-01,3.266970217227935791e-01,2.611242830753326416e-01,-4.620133340358734131e-02,3.558518365025520325e-02,4.631416797637939453e-01,-9.604452550411224365e-02,3.564519286155700684e-01,-2.126349806785583496e-01,3.648898005485534668e-01,-6.466902494430541992e-01,-2.509956061840057373e-01,3.027065396308898926e-01,-1.591765135526657104e-01,-4.192129671573638916e-01,6.086230278015136719e-02,8.463593721389770508e-01,5.586711764335632324e-01,-1.251325458288192749e-01,-2.130694538354873657e-01
-2.914713025093078613e-01,1.225444078445434570e+00,1.160747289657592773e+00,5.303047597408294678e-02,-4.363971203565597534e-02,-6.990068554878234863e-01,-7.118095159530639648e-01,-6.695510149002075195e-01,2.500068843364715576e-01,-4.468934610486030579e-03,1.581063866615295410e+00,8.085667341947555542e-02,-2.355952113866806030e-01,-6.076251268386840820e-01,-3.145533502101898193e-01,-7.859919965267181396e-02,1.487913608551025391e+00,2.844454348087310791e-01,2.594736814498901367e-01,-6.343100219964981079e-02,3.896303102374076843e-02,4.636512994766235352e-01,-1.622487157583236694e-01,3.383011817932128906e-01,-3.258059620857238770e-01,4.351364970207214355e-01,-6.205798983573913574e-01,-1.814777702093124390e-01,2.037065923213958740e-01,-1.765262186527252197e-01,-3.854225873947143555e-01,7.057953625917434692e-02,9.279212951660156250e-01,5.866363048553466797e-01,-6.252390146255493164e-02,-1.508959233760833740e-01
-2.911667823791503906e-01,1.232802033424377441e+00,1.181515693664550781e+00,9.634813666343688965e-02,-6.050865352153778076e-02,-6.891418099403381348e-01,-7.156391143798828125e-01,-9.096912741661071777e-01,1.639550030231475830e-01,-2.429654262959957123e-02,2.135647058486938477e+00,-5.197763442993164062e-02,-2.360298484563827515e-01,-7.538089752197265625e-01,-1.934755444526672363e-01,-5.331645533442497253e-02,1.974729895591735840e+00,1.783054471015930176e-01,2.588010430335998535e-01,-6.956263631582260132e-02,7.246981561183929443e-02,4.027748107910156250e-01,-2.091493904590606689e-01,3.798381388187408447e-01,-3.749641478061676025e-01,4.950527250766754150e-01,-4.816619157791137695e-01,-1.503698378801345825e-01,1.939314305782318115e-01,-2.087662369012832642e-01,-3.683620095252990723e-01,8.724984526634216309e-02,9.281611442565917969e-01,5.516038537025451660e-01,-5.418481305241584778e-02,-1.391542851924896240e-01
-2.931255102157592773e-01,1.232190966606140137e+00,1.187538623809814453e+00,1.204277798533439636e-01,-7.487491518259048462e-02,-6.873583793640136719e-01,-7.123407721519470215e-01,-1.096858143806457520e+00,2.072412669658660889e-01,5.465809628367424011e-02,2.429310560226440430e+00,-1.120488345623016357e-01,-1.208328530192375183e-01,-8.637132048606872559e-01,-1.877923160791397095e-01,-1.129314154386520386e-01,2.268207550048828125e+00,1.173314750194549561e-01,2.465841323137283325e-01,-7.758911699056625366e-02,8.920462429523468018e-02,3.848958015441894531e-01,-2.626441717147827148e-01,4.257796108722686768e-01,-3.957774639129638672e-01,5.394300222396850586e-01,-3.688760995864868164e-01,-1.326259970664978027e-01,1.932770162820816040e-01,-2.738686800003051758e-01,-3.910750448703765869e-01,9.023358672857284546e-02,8.771824240684509277e-01,5.163158178329467773e-01,-7.246796041727066040e-02,-1.869449764490127563e-01
-2.955089509487152100e-01,1.222925066947937012e+00,1.187123417854309082e+00,1.252292543649673462e-01,-7.602012157440185547e-02,-6.811557412147521973e-01,-7.173321247100830078e-01,-1.195147037506103516e+00,2.163613587617874146e-01,6.549346446990966797e-02,2.470791339874267578e+00,-1.334638744592666626e-01,-9.205722808837890625e-02,-9.151713252067565918e-01,-2.027172595262527466e-01,-1.088646948337554932e-01,2.328430652618408203e+00,7.615717500448226929e-02,2.333386689424514771e-01,-6.831453740596771240e-02,1.008382365107536316e-01,3.777590095996856689e-01,-2.755010128021240234e-01,4.504869580268859863e-01,-3.917706012725830078e-01,5.684852004051208496e-01,-3.620501458644866943e-01,-1.421186625957489014e-01,1.941612213850021362e-01,-3.316671848297119141e-01,-4.204172194004058838e-01,1.051741838455200195e-01,8.350746631622314453e-01,5.146391391754150391e-01,-8.440795540809631348e-02,-2.035343348979949951e-01
-2.967474460601806641e-01,1.236120104789733887e+00,1.187494277954101562e+00,1.152823343873023987e-01,-5.809910967946052551e-02,-6.773328185081481934e-01,-7.242615222930908203e-01,-1.204678535461425781e+00,2.019140720367431641e-01,5.169358476996421814e-02,2.334386348724365234e+00,-1.201997920870780945e-01,-1.371337175369262695e-01,-9.095008969306945801e-01,-1.583820432424545288e-01,-7.041524350643157959e-02,2.255582094192504883e+00,8.775002509355545044e-02,2.543837726116180420e-01,-5.540373921394348145e-02,1.195231378078460693e-01,4.017730653285980225e-01,-2.621267437934875488e-01,4.875435233116149902e-01,-3.553226888179779053e-01,6.176198720932006836e-01,-4.189260900020599365e-01,-1.635664701461791992e-01,2.157135754823684692e-01,-3.536179065704345703e-01,-4.914156496524810791e-01,1.134380400180816650e-01,8.222871422767639160e-01,4.836668968200683594e-01,-9.868396073579788208e-02,-2.301252037286758423e-01
-3.025431036949157715e-01,1.228437185287475586e+00,1.192456126213073730e+00,7.335914671421051025e-02,-2.424437180161476135e-02,-6.763139963150024414e-01,-7.325503230094909668e-01,-1.088751673698425293e+00,2.475260496139526367e-01,1.043069511651992798e-01,1.985159277915954590e+00,-5.041767377406358719e-03,-1.169663891196250916e-01,-8.486164212226867676e-01,-2.448191493749618530e-01,-3.349962085485458374e-02,2.053635597229003906e+00,1.568466126918792725e-01,1.566638350486755371e-01,-5.767306685447692871e-02,1.222310662269592285e-01,5.005120038986206055e-01,-2.806152403354644775e-01,5.363321304321289062e-01,-3.365609347820281982e-01,6.637644171714782715e-01,-4.839151501655578613e-01,-1.787184029817581177e-01,2.421405017375946045e-01,-3.783658742904663086e-01,-5.969128012657165527e-01,1.504233777523040771e-01,8.315761089324951172e-01,4.638946354389190674e-01,-1.067419275641441345e-01,-2.213106304407119751e-01
-3.049134612083435059e-01,1.240206360816955566e+00,1.185534000396728516e+00,7.383730262517929077e-02,-1.674295403063297272e-02,-6.651220321655273438e-01,-7.428865432739257812e-01,-9.912924766540527344e-01,2.454773932695388794e-01,5.168113857507705688e-02,1.546971440315246582e+00,3.661283105611801147e-02,-1.957771182060241699e-01,-8.281900882720947266e-01,-2.033280283212661743e-01,-1.660951413214206696e-02,1.798461914062500000e+00,1.490286588668823242e-01,2.159342169761657715e-01,-4.122589528560638428e-02,1.372053623199462891e-01,4.931074082851409912e-01,-2.764022052288055420e-01,6.039424538612365723e-01,-3.357971012592315674e-01,6.750474572181701660e-01,-5.051193237304687500e-01,-1.919285207986831665e-01,2.541026175022125244e-01,-3.590093553066253662e-01,-6.596624851226806641e-01,1.863364577293395996e-01,8.273055553436279297e-01,4.501305222511291504e-01,-1.154986247420310974e-01,-2.310671210289001465e-01
-3.068173527717590332e-01,1.268078684806823730e+00,1.172914028167724609e+00,7.220523059368133545e-02,4.085392225533723831e-03,-6.553424000740051270e-01,-7.518617510795593262e-01,-8.195290565490722656e-01,2.933018207550048828e-01,5.015692114830017090e-02,1.060405731201171875e+00,8.769341558218002319e-02,-1.953998506069183350e-01,-7.729669809341430664e-01,-1.946037560701370239e-01,-4.236794635653495789e-02,1.547335028648376465e+00,1.490341871976852417e-01,2.090878188610076904e-01,-3.375574946403503418e-02,1.545004099607467651e-01,4.961966574192047119e-01,-2.553111016750335693e-01,6.766464114189147949e-01,-3.412436842918395996e-01,6.707263588905334473e-01,-5.147376656532287598e-01,-2.173833996057510376e-01,2.596274912357330322e-01,-3.187792897224426270e-01,-7.316764593124389648e-01,2.322058230638504028e-01,7.969613671302795410e-01,4.303183853626251221e-01,-1.373419761657714844e-01,-2.195321321487426758e-01
-3.056644499301910400e-01,1.277944922447204590e+00,1.148399114608764648e+00,7.328259944915771484e-02,3.089011274278163910e-02,-6.413651704788208008e-01,-7.631030082702636719e-01,-6.105515956878662109e-01,3.415312767028808594e-01,8.530276268720626831e-02,6.073195338249206543e-01,1.603333503007888794e-01,-1.778250485658645630e-01,-6.771438121795654297e-01,-1.903438568115234375e-01,-1.031205803155899048e-01,1.247300386428833008e+00,1.177008599042892456e-01,1.774871647357940674e-01,-4.307076707482337952e-02,1.697190999984741211e-01,5.048248171806335449e-01,-2.283034920692443848e-01,7.296382784843444824e-01,-3.548456728458404541e-01,6.693643927574157715e-01,-5.014342069625854492e-01,-2.357934415340423584e-01,2.718098461627960205e-01,-3.040167987346649170e-01,-7.955269217491149902e-01,3.087208271026611328e-01,7.415901422500610352e-01,3.655364215373992920e-01,-1.518174707889556885e-01,-2.030181884765625000e-01
-3.013768196105957031e-01,1.289115667343139648e+00,1.117215991020202637e+00,7.856901735067367554e-02,4.174628481268882751e-02,-6.339274048805236816e-01,-7.682579159736633301e-01,-5.060827136039733887e-01,3.566480278968811035e-01,1.049007028341293335e-01,4.281082749366760254e-01,2.214801013469696045e-01,-1.873635947704315186e-01,-6.075206995010375977e-01,-1.823239177465438843e-01,-1.291103512048721313e-01,1.046747326850891113e+00,1.039280667901039124e-01,1.518059968948364258e-01,-5.383197590708732605e-02,1.759092658758163452e-01,5.100950598716735840e-01,-2.236998528242111206e-01,7.372355461120605469e-01,-3.544711768627166748e-01,6.723923087120056152e-01,-4.854682683944702148e-01,-2.441575825214385986e-01,2.980270087718963623e-01,-2.998449206352233887e-01,-8.139081597328186035e-01,3.734922111034393311e-01,6.908378005027770996e-01,3.170892000198364258e-01,-1.649138778448104858e-01,-1.944177448749542236e-01
-2.925371229648590088e-01,1.301398277282714844e+00,1.076129317283630371e+00,7.012058049440383911e-02,3.722121939063072205e-02,-6.283983588218688965e-01,-7.738301753997802734e-01,-4.073798954486846924e-01,3.264540433883666992e-01,9.332773089408874512e-02,3.224103748798370361e-01,1.520940512418746948e-01,-1.484938710927963257e-01,-5.124951004981994629e-01,-1.964879333972930908e-01,-1.077303364872932434e-01,7.145078778266906738e-01,1.320208311080932617e-01,1.735226362943649292e-01,-8.180649578571319580e-02,1.429621130228042603e-01,5.031571984291076660e-01,-2.361383587121963501e-01,7.141160368919372559e-01,-3.457565903663635254e-01,6.798160076141357422e-01,-4.778531491756439209e-01,-2.392431199550628662e-01,3.031692504882812500e-01,-3.247657716274261475e-01,-8.091629147529602051e-01,4.448390007019042969e-01,6.196243762969970703e-01,2.956641018390655518e-01,-1.733532100915908813e-01,-1.569095551967620850e-01
-2.790720462799072266e-01,1.316930055618286133e+00,1.037146449089050293e+00,4.695608094334602356e-02,2.682877331972122192e-02,-6.354759335517883301e-01,-7.702244520187377930e-01,-3.351080417633056641e-01,2.514389455318450928e-01,6.294804066419601440e-02,3.317208886146545410e-01,2.167070843279361725e-02,-9.861336648464202881e-02,-4.204989671707153320e-01,-2.260184884071350098e-01,-1.179676037281751633e-02,4.452563524246215820e-01,1.923231482505798340e-01,2.365256696939468384e-01,-1.462121456861495972e-01,7.910207659006118774e-02,5.022212862968444824e-01,-2.802754342555999756e-01,6.456714868545532227e-01,-3.399769663810729980e-01,6.882885694503784180e-01,-4.672687649726867676e-01,-2.243445962667465210e-01,3.079189658164978027e-01,-3.751677572727203369e-01,-7.775475978851318359e-01,5.773438811302185059e-01,5.078792572021484375e-01,3.045834600925445557e-01,-1.743764132261276245e-01,-7.752580940723419189e-02
-2.593223154544830322e-01,1.330641031265258789e+00,1.002436280250549316e+00,1.203952170908451080e-02,8.644964545965194702e-03,-6.364829540252685547e-01,-7.711483836174011230e-01,-3.148167729377746582e-01,1.656614243984222412e-01,5.734947323799133301e-02,4.673512279987335205e-01,-1.184440031647682190e-01,-5.645650997757911682e-02,-3.668899536132812500e-01,-2.606455385684967041e-01,9.261041879653930664e-02,2.889170050621032715e-01,2.009517997503280640e-01,2.617967724800109863e-01,-2.119811475276947021e-01,1.430557225830852985e-03,5.019198060035705566e-01,-3.983468711376190186e-01,5.186322331428527832e-01,-3.654804825782775879e-01,7.475253939628601074e-01,-4.236074388027191162e-01,-2.057062685489654541e-01,3.287664055824279785e-01,-4.608139693737030029e-01,-6.889330148696899414e-01,7.500465512275695801e-01,4.267379343509674072e-01,2.976090312004089355e-01,-1.575650870800018311e-01,-6.089646834880113602e-03
-2.480488866567611694e-01,1.337425231933593750e+00,9.726898670196533203e-01,-5.952536012046039104e-04,-2.702663885429501534e-03,-6.369085907936096191e-01,-7.709343433380126953e-01,-3.864977061748504639e-01,1.358839124441146851e-01,1.032865345478057861e-01,7.028689384460449219e-01,-3.102747201919555664e-01,4.405347164720296860e-03,-3.765690624713897705e-01,-3.105039298534393311e-01,1.173864156007766724e-01,3.494606614112854004e-01,3.450153768062591553e-02,2.088045477867126465e-01,-2.609416544437408447e-01,-3.890512138605117798e-02,4.988448321819305420e-01,-6.022955179214477539e-01,3.488556146621704102e-01,-4.347706735134124756e-01,8.905996680259704590e-01,-3.617483377456665039e-01,-1.853606253862380981e-01,3.614315688610076904e-01,-5.264153480529785156e-01,-4.923346936702728271e-01,8.617886900901794434e-01,5.347457528114318848e-01,3.438495695590972900e-01,-1.397521346807479858e-01,-2.409357205033302307e-02
-2.410974502563476562e-01,1.336352825164794922e+00,9.494146704673767090e-01,2.292516827583312988e-02,-1.527222711592912674e-02,-6.450313329696655273e-01,-7.636594772338867188e-01,-5.397467613220214844e-01,1.763780713081359863e-01,1.068485081195831299e-01,1.011619687080383301e+00,-4.979345202445983887e-01,3.027035482227802277e-02,-4.695540666580200195e-01,-3.348546922206878662e-01,9.313318133354187012e-02,5.936191082000732422e-01,-2.297833859920501709e-01,9.724175184965133667e-02,-3.006431758403778076e-01,-3.442109562456607819e-03,5.099366903305053711e-01,-8.111521005630493164e-01,3.905408829450607300e-02,-4.625904560089111328e-01,1.199433803558349609e+00,-4.014462232589721680e-01,-1.451525837182998657e-01,4.001074135303497314e-01,-5.898993015289306641e-01,-1.923968940973281860e-01,7.781178951263427734e-01,8.217348456382751465e-01,4.879260361194610596e-01,-1.243820786476135254e-01,-1.285938024520874023e-01
-2.415714561939239502e-01,1.345406889915466309e+00,9.302863478660583496e-01,2.517388761043548584e-02,-1.779683306813240051e-02,-6.501227021217346191e-01,-7.592035531997680664e-01,-6.340361833572387695e-01,2.006138563156127930e-01,6.395134329795837402e-02,1.247180104255676270e+00,-5.472953915596008301e-01,1.501488778740167618e-02,-5.259596109390258789e-01,-3.457200527191162109e-01,1.236225813627243042e-01,7.495968341827392578e-01,-3.466035723686218262e-01,6.881044805049896240e-02,-3.139286041259765625e-01,2.251407317817211151e-02,5.137678384780883789e-01,-8.985568881034851074e-01,-6.479042768478393555e-02,-4.776713252067565918e-01,1.271440744400024414e+00,-4.110777676105499268e-01,-1.426697820425033569e-01,3.832516670227050781e-01,-6.320303082466125488e-01,-1.213887855410575867e-01,7.047059535980224609e-01,9.095798134803771973e-01,5.639161467552185059e-01,-1.313970983028411865e-01,-1.463482379913330078e-01
-2.300510108470916748e-01,1.363664388656616211e+00,9.197871685028076172e-01,-2.726457780227065086e-03,-2.610939741134643555e-02,-6.597943305969238281e-01,-7.509875893592834473e-01,-7.493180036544799805e-01,2.353282421827316284e-01,1.543884165585041046e-02,1.492079377174377441e+00,-5.755124688148498535e-01,-1.373918075114488602e-02,-5.535042285919189453e-01,-4.186708629131317139e-01,1.412849575281143188e-01,9.208682179450988770e-01,-4.270565509796142578e-01,5.781496316194534302e-02,-3.045800030231475830e-01,5.058609694242477417e-02,5.141711235046386719e-01,-9.982811212539672852e-01,-1.437671035528182983e-01,-5.220763087272644043e-01,1.318015575408935547e+00,-3.887037932872772217e-01,-1.384756416082382202e-01,3.549630641937255859e-01,-6.883236169815063477e-01,-1.192198395729064941e-01,5.921832919120788574e-01,9.876068830490112305e-01,6.654944419860839844e-01,-1.387823224067687988e-01,-1.450488716363906860e-01
-2.387085407972335815e-01,1.369041681289672852e+00,9.219271540641784668e-01,-2.959519624710083008e-02,-2.841553650796413422e-02,-6.603002548217773438e-01,-7.498801350593566895e-01,-7.924790978431701660e-01,3.006258010864257812e-01,-3.011872991919517517e-02,1.560925722122192383e+00,-5.821481347084045410e-01,-5.684699490666389465e-02,-5.428498387336730957e-01,-5.000400543212890625e-01,1.587683558464050293e-01,9.510083198547363281e-01,-4.238585829734802246e-01,9.539202600717544556e-02,-2.797539830207824707e-01,5.984712764620780945e-02,5.108758807182312012e-01,-1.041984200477600098e+00,-7.814211398363113403e-02,-5.526389479637145996e-01,1.131413578987121582e+00,-4.451530277729034424e-01,-1.872470825910568237e-01,3.646807968616485596e-01,-7.092084884643554688e-01,-2.490636110305786133e-01,5.702890753746032715e-01,8.499273657798767090e-01,7.066994309425354004e-01,-1.539840996265411377e-01,-1.146825700998306274e-01
-2.499800771474838257e-01,1.376264572143554688e+00,9.350837469100952148e-01,-4.346993565559387207e-02,-2.180213108658790588e-02,-6.503837108612060547e-01,-7.580475211143493652e-01,-7.415831685066223145e-01,4.033110737800598145e-01,-4.907642304897308350e-02,1.469169735908508301e+00,-5.523459911346435547e-01,-9.106503427028656006e-02,-4.551768600940704346e-01,-5.221023559570312500e-01,1.835070252418518066e-01,8.336803317070007324e-01,-3.866724371910095215e-01,1.552598774433135986e-01,-2.553129196166992188e-01,7.344628125429153442e-02,4.931723177433013916e-01,-1.056087613105773926e+00,1.558626890182495117e-01,-5.099899768829345703e-01,7.960851788520812988e-01,-6.030887961387634277e-01,-2.856357097625732422e-01,3.933829963207244873e-01,-7.336195707321166992e-01,-5.521179437637329102e-01,6.399425268173217773e-01,5.423672795295715332e-01,7.197523117065429688e-01,-1.633783578872680664e-01,-2.784487605094909668e-02
-2.663327455520629883e-01,1.385334491729736328e+00,9.531818032264709473e-01,-3.268304839730262756e-02,-1.413150876760482788e-02,-6.456199288368225098e-01,-7.628282904624938965e-01,-6.152486205101013184e-01,5.413910746574401855e-01,-1.021452993154525757e-02,1.157589197158813477e+00,-4.158849716186523438e-01,-1.294208616018295288e-01,-3.192035853862762451e-01,-5.085901021957397461e-01,2.581950426101684570e-01,6.216321587562561035e-01,-2.965496480464935303e-01,2.416491955518722534e-01,-2.649007439613342285e-01,9.443934261798858643e-02,4.460670650005340576e-01,-1.048810362815856934e+00,3.952358663082122803e-01,-4.310497641563415527e-01,5.635113120079040527e-01,-6.107698082923889160e-01,-3.745186030864715576e-01,4.918693006038665771e-01,-8.087467551231384277e-01,-8.381226062774658203e-01,6.748982071876525879e-01,2.861321568489074707e-01,8.025071620941162109e-01,-1.931957751512527466e-01,3.487438708543777466e-02
-2.936227023601531982e-01,1.380221605300903320e+00,9.680622220039367676e-01,2.691283123567700386e-03,-7.831579074263572693e-03,-6.291909217834472656e-01,-7.772066593170166016e-01,-4.354874491691589355e-01,6.105684041976928711e-01,2.425445802509784698e-02,7.304461598396301270e-01,-2.301998883485794067e-01,-2.136218249797821045e-01,-2.383971810340881348e-01,-5.441577434539794922e-01,2.565039694309234619e-01,4.659291505813598633e-01,-1.244567260146141052e-01,2.615951895713806152e-01,-2.431596964597702026e-01,1.445928961038589478e-01,3.600548207759857178e-01,-9.811322093009948730e-01,6.242024302482604980e-01,-2.723511457443237305e-01,3.679268658161163330e-01,-5.369614958763122559e-01,-4.292704761028289795e-01,6.346415281295776367e-01,-9.295789599418640137e-01,-1.083620667457580566e+00,6.319259405136108398e-01,1.265824288129806519e-01,8.130255341529846191e-01,-2.517364323139190674e-01,1.094627100974321365e-02
-3.272511661052703857e-01,1.399173498153686523e+00,9.755049943923950195e-01,2.152562700212001801e-02,-9.124818257987499237e-03,-6.157809495925903320e-01,-7.875704169273376465e-01,-3.132813274860382080e-01,6.338982582092285156e-01,4.987641796469688416e-02,5.127226710319519043e-01,-1.323305368423461914e-01,-2.549256980419158936e-01,-1.893175989389419556e-01,-6.031754016876220703e-01,1.847955882549285889e-01,3.873460888862609863e-01,5.296446755528450012e-02,2.617999911308288574e-01,-2.167504131793975830e-01,1.852540969848632812e-01,2.861900627613067627e-01,-9.235841035842895508e-01,7.939435839653015137e-01,-2.008750140666961670e-01,3.158355355262756348e-01,-5.085676312446594238e-01,-4.187724888324737549e-01,6.861416697502136230e-01,-1.005223155021667480e+00,-1.242021083831787109e+00,6.182023286819458008e-01,8.972574025392532349e-02,7.954452037811279297e-01,-2.543880641460418701e-01,-3.163279592990875244e-02
-3.582693040370941162e-01,1.402408003807067871e+00,9.640056490898132324e-01,4.102929309010505676e-02,-1.022194419056177139e-02,-5.997030138969421387e-01,-7.991047501564025879e-01,-2.199382185935974121e-01,6.220791339874267578e-01,4.303803667426109314e-02,3.953148126602172852e-01,-1.019021049141883850e-01,-2.388789504766464233e-01,-1.573260873556137085e-01,-6.377380490303039551e-01,1.447187066078186035e-01,3.277769684791564941e-01,1.167787835001945496e-01,2.478941679000854492e-01,-1.526186019182205200e-01,1.902983188629150391e-01,1.799861043691635132e-01,-8.435010313987731934e-01,1.035965085029602051e+00,-6.173507496714591980e-02,2.295764833688735962e-01,-4.694817364215850830e-01,-4.489697813987731934e-01,7.503719329833984375e-01,-1.095521330833435059e+00,-1.427187085151672363e+00,5.382393598556518555e-01,-2.502377843484282494e-03,7.602236866950988770e-01,-3.147563934326171875e-01,-1.183789893984794617e-01
-3.786526620388031006e-01,1.409801125526428223e+00,9.683616757392883301e-01,5.291493237018585205e-02,-1.215575449168682098e-02,-5.847507119178771973e-01,-8.093941211700439453e-01,-1.703034192323684692e-01,5.810611248016357422e-01,3.307867795228958130e-02,3.821658194065093994e-01,-1.315919160842895508e-01,-2.127344906330108643e-01,-1.238504275679588318e-01,-6.421563625335693359e-01,1.181387007236480713e-01,2.545702755451202393e-01,1.480863392353057861e-01,2.605030834674835205e-01,-8.463627099990844727e-02,1.816506087779998779e-01,9.454068541526794434e-02,-7.851037979125976562e-01,1.261821269989013672e+00,2.906126528978347778e-02,1.945347338914871216e-01,-4.525781869888305664e-01,-4.523169100284576416e-01,7.991485595703125000e-01,-1.180373072624206543e+00,-1.558454155921936035e+00,4.591871201992034912e-01,-3.808575496077537537e-02,6.956054568290710449e-01,-3.670367598533630371e-01,-2.662410438060760498e-01
-3.942627906799316406e-01,1.415476441383361816e+00,9.720794558525085449e-01,4.910304397344589233e-02,-1.417271699756383896e-02,-5.752715468406677246e-01,-8.163642883300781250e-01,-1.459037363529205322e-01,5.322794318199157715e-01,4.391255974769592285e-02,4.296207427978515625e-01,-1.912311464548110962e-01,-1.819630712270736694e-01,-1.060902550816535950e-01,-6.272571682929992676e-01,8.820538222789764404e-02,2.068025171756744385e-01,1.758864969015121460e-01,2.617868483066558838e-01,-4.603446647524833679e-02,1.602513343095779419e-01,5.317667871713638306e-02,-7.475401759147644043e-01,1.406610369682312012e+00,5.560304597020149231e-02,1.774347424507141113e-01,-4.323824048042297363e-01,-4.325556159019470215e-01,7.896651029586791992e-01,-1.231315970420837402e+00,-1.604785919189453125e+00,4.202680587768554688e-01,-9.023675322532653809e-02,6.141089797019958496e-01,-3.768348991870880127e-01,-3.798675835132598877e-01
-4.088211357593536377e-01,1.417633891105651855e+00,9.745099544525146484e-01,3.843836858868598938e-02,-1.463435497134923935e-02,-5.669858455657958984e-01,-8.227000832557678223e-01,-1.287144869565963745e-01,4.820603728294372559e-01,6.665806472301483154e-02,4.929240345954895020e-01,-2.472494840621948242e-01,-1.501599550247192383e-01,-1.030369922518730164e-01,-6.185148954391479492e-01,5.870724469423294067e-02,1.835863590240478516e-01,1.647473871707916260e-01,2.617845535278320312e-01,-3.086670115590095520e-02,1.393239051103591919e-01,3.756376728415489197e-02,-7.096433639526367188e-01,1.480856776237487793e+00,5.835431441664695740e-02,1.926206797361373901e-01,-4.036498963832855225e-01,-4.096159636974334717e-01,7.629510760307312012e-01,-1.249067544937133789e+00,-1.614703893661499023e+00,4.058611094951629639e-01,-1.142942607402801514e-01,5.328409671783447266e-01,-3.526715040206909180e-01,-4.514226317405700684e-01
-4.215313494205474854e-01,1.415605783462524414e+00,9.586764574050903320e-01,1.942602358758449554e-02,-1.027454063296318054e-02,-5.605893135070800781e-01,-8.278023004531860352e-01,-1.140077188611030579e-01,4.231505393981933594e-01,7.108528167009353638e-02,5.728179216384887695e-01,-3.379667103290557861e-01,-1.056461408734321594e-01,-1.094956398010253906e-01,-6.124575734138488770e-01,6.280202418565750122e-02,1.823221147060394287e-01,1.174168735742568970e-01,2.569499909877777100e-01,-2.999407239258289337e-02,1.119182631373405457e-01,5.398296192288398743e-02,-6.669964194297790527e-01,1.525752544403076172e+00,3.479374945163726807e-02,2.060760110616683960e-01,-3.789972960948944092e-01,-3.896112442016601562e-01,7.181156873703002930e-01,-1.269030213356018066e+00,-1.573036789894104004e+00,4.050309956073760986e-01,-1.254215985536575317e-01,4.446694552898406982e-01,-3.199404180049896240e-01,-5.385054349899291992e-01
-4.316381514072418213e-01,1.410511374473571777e+00,9.582464694976806641e-01,8.980306796729564667e-03,-6.028915289789438248e-03,-5.560793280601501465e-01,-8.310588598251342773e-01,-9.278728067874908447e-02,3.760559260845184326e-01,6.803742051124572754e-02,5.901660323143005371e-01,-3.466765880584716797e-01,-1.010899767279624939e-01,-1.236055195331573486e-01,-5.996406674385070801e-01,3.025784902274608612e-02,1.867179870605468750e-01,9.718488901853561401e-02,2.480454146862030029e-01,-2.402603812515735626e-02,1.026254221796989441e-01,6.500014662742614746e-02,-6.322156786918640137e-01,1.545814633369445801e+00,-7.020869292318820953e-03,2.212163209915161133e-01,-3.679174482822418213e-01,-3.712472915649414062e-01,6.600486040115356445e-01,-1.283571243286132812e+00,-1.537231445312500000e+00,4.168857634067535400e-01,-1.104438602924346924e-01,4.155493080615997314e-01,-2.898499071598052979e-01,-5.607636570930480957e-01
