step,tag,value,wall_time
3410,Metrics/base_velocity/error_vel_xy,0.07612820714712143,1781996414.972344
3420,Metrics/base_velocity/error_vel_xy,0.0763469934463501,1781996467.0184987
3430,Metrics/base_velocity/error_vel_xy,0.07615427672863007,1781996519.1834648
3440,Metrics/base_velocity/error_vel_xy,0.07638488709926605,1781996570.1964912
3450,Metrics/base_velocity/error_vel_xy,0.0769854485988617,1781996615.3118882
3460,Metrics/base_velocity/error_vel_xy,0.07698224484920502,1781996658.2223916
3470,Metrics/base_velocity/error_vel_xy,0.0778273493051529,1781996709.5988593
3480,Metrics/base_velocity/error_vel_xy,0.07762834429740906,1781996760.6008034
3490,Metrics/base_velocity/error_vel_xy,0.07841040939092636,1781996811.8518953
3500,Metrics/base_velocity/error_vel_xy,0.07799682766199112,1781996862.4921181
3510,Metrics/base_velocity/error_vel_xy,0.0776631087064743,1781996907.1849408
3520,Metrics/base_velocity/error_vel_xy,0.07744571566581726,1781996950.4210184
