step,time_s,command_vx,actual_vx,actual_vy,speed_error_xy,vx_error,vy_error,hand_pos_error,torso_ang_vel_xy,pelvis_ang_vel_xy,action_rate,done,timeout,terminated
377,7.54,0.30000001192092896,0.29529350996017456,0.005763188935816288,0.007440799847245216,-0.0047065019607543945,0.005763188935816288,0.0017354543088003993,0.18213410675525665,0.15818175673484802,0.3109516501426697,0,0,0
378,7.5600000000000005,0.30000001192092896,0.2936059534549713,0.002741660922765732,0.006957060191780329,-0.006394058465957642,0.002741660922765732,0.0019077261677011847,0.2488144189119339,0.08758894354104996,0.4266648292541504,0,0,0
379,7.58,0.30000001192092896,0.289461225271225,0.0049951644614338875,0.011662662960588932,-0.01053878664970398,0.0049951644614338875,0.0021412563510239124,0.24066446721553802,0.1527264416217804,0.37252211570739746,0,0,0
380,7.6000000000000005,0.30000001192092896,0.2922687530517578,0.0038801785558462143,0.008650326170027256,-0.007731258869171143,0.0038801785558462143,0.0022931944113224745,0.27172163128852844,0.1490597426891327,0.5382534861564636,0,0,0
381,7.62,0.30000001192092896,0.29149892926216125,-0.0008127475157380104,0.008539845235645771,-0.0085010826587677,-0.0008127475157380104,0.002037736587226391,0.33354541659355164,0.14482145011425018,0.4504932165145874,0,0,0
382,7.640000000000001,0.30000001192092896,0.29369398951530457,0.00367770716547966,0.007300099357962608,-0.00630602240562439,0.00367770716547966,0.001623861724510789,0.3691701292991638,0.14848755300045013,0.5799832344055176,0,0,0
383,7.66,0.30000001192092896,0.2925910949707031,0.004934428725391626,0.008901720866560936,-0.00740891695022583,0.004934428725391626,0.0012857964029535651,0.40188199281692505,0.15841984748840332,0.7370719909667969,0,0,0
384,7.68,0.30000001192092896,0.28280317783355713,-0.005953815765678883,0.018198324367403984,-0.017196834087371826,-0.005953815765678883,0.0009542944608256221,0.3947984278202057,0.35438862442970276,0.8762657046318054,0,0,0
385,7.7,0.30000001192092896,0.2725638151168823,-0.0007259631529450417,0.027445798739790916,-0.02743619680404663,-0.0007259631529450417,0.0021023990120738745,0.449651837348938,0.20886293053627014,0.8862811923027039,0,0,0
386,7.72,0.30000001192092896,0.28953415155410767,0.004250301048159599,0.01129598543047905,-0.010465860366821289,0.004250301048159599,0.002997002564370632,0.45504191517829895,0.08037177473306656,1.2426332235336304,0,0,0
387,7.74,0.30000001192092896,0.2879629135131836,0.007569865323603153,0.014219514094293118,-0.012037098407745361,0.007569865323603153,0.003256001276895404,0.34959134459495544,0.2701871991157532,0.9480987191200256,0,0,0
388,7.76,0.30000001192092896,0.28892001509666443,0.0023538926616311073,0.011327274143695831,-0.011079996824264526,0.0023538926616311073,0.0031886904034763575,0.45096179842948914,0.026576802134513855,0.9958415627479553,0,0,0
389,7.78,0.30000001192092896,0.29316970705986023,0.0046078055165708065,0.008239232003688812,-0.006830304861068726,0.0046078055165708065,0.002586706541478634,0.35453322529792786,0.1599690169095993,1.4269039630889893,0,0,0
390,7.8,0.30000001192092896,0.29738539457321167,0.005066912621259689,0.005701738875359297,-0.002614617347717285,0.005066912621259689,0.002140539698302746,0.34257468581199646,0.07635094970464706,1.5376226902008057,0,0,0
391,7.82,0.30000001192092896,0.3040696978569031,0.0008956491947174072,0.0041670771315693855,0.004069685935974121,0.0008956491947174072,0.0017990129999816418,0.32882457971572876,0.04586765542626381,0.9061554074287415,0,0,0
392,7.84,0.30000001192092896,0.309507817029953,0.004684981890022755,0.010599406436085701,0.009507805109024048,0.004684981890022755,0.0017847492126747966,0.2723988890647888,0.019632849842309952,0.7730827927589417,0,0,0
393,7.86,0.30000001192092896,0.3110222816467285,0.006040366366505623,0.012568868696689606,0.01102226972579956,0.006040366366505623,0.0020215522963553667,0.2378598153591156,0.09291768819093704,0.5985629558563232,0,0,0
394,7.88,0.30000001192092896,0.31486284732818604,0.0014563985168933868,0.014934021048247814,0.01486283540725708,0.0014563985168933868,0.0026133216451853514,0.2680421769618988,0.15088079869747162,0.5248522758483887,0,0,0
395,7.9,0.30000001192092896,0.31450238823890686,0.0024311039596796036,0.014704733155667782,0.014502376317977905,0.0024311039596796036,0.0038101994432508945,0.2534664273262024,0.0558944046497345,0.5249262452125549,0,0,0
396,7.92,0.30000001192092896,0.3047475516796112,0.002640894614160061,0.0054326290264725685,0.004747539758682251,0.002640894614160061,0.004782810341566801,0.22185862064361572,0.055388689041137695,0.5296471118927002,0,0,0
397,7.94,0.30000001192092896,0.3019334077835083,-0.003277277573943138,0.003805071348324418,0.0019333958625793457,-0.003277277573943138,0.005251169204711914,0.20791518688201904,0.041867032647132874,0.3641752302646637,0,0,0
398,7.96,0.30000001192092896,0.30133453011512756,-0.0038430439308285713,0.004068159963935614,0.0013345181941986084,-0.0038430439308285713,0.005727866664528847,0.18485048413276672,0.1012045368552208,0.31284621357917786,0,0,0
399,7.98,0.30000001192092896,0.3035394549369812,-0.0034967921674251556,0.004975460935384035,0.003539443016052246,-0.0034967921674251556,0.005903308279812336,0.19463327527046204,0.07891108840703964,0.3967287242412567,0,0,0
400,8.0,0.30000001192092896,0.30555811524391174,-0.008653182536363602,0.01028445828706026,0.005558103322982788,-0.008653182536363602,0.005811417009681463,0.2023240625858307,0.056981127709150314,0.31924524903297424,0,0,0
401,8.02,0.30000001192092896,0.3146466910839081,-0.004554285667836666,0.015338406898081303,0.014646679162979126,-0.004554285667836666,0.005591120570898056,0.26260602474212646,0.020762702450156212,0.4098973572254181,0,0,0
402,8.040000000000001,0.30000001192092896,0.3149995803833008,-0.007957355119287968,0.01697959192097187,0.014999568462371826,-0.007957355119287968,0.005521499551832676,0.25942671298980713,0.08336684852838516,0.5522659420967102,0,0,0
403,8.06,0.30000001192092896,0.31058990955352783,-0.011951036751270294,0.015967881307005882,0.010589897632598877,-0.011951036751270294,0.005255607888102531,0.21415318548679352,0.20708508789539337,0.39415213465690613,0,0,0
404,8.08,0.30000001192092896,0.31038883328437805,-0.007740645669400692,0.01295550912618637,0.010388821363449097,-0.007740645669400692,0.005006876774132252,0.29213154315948486,0.18526694178581238,0.7012182474136353,0,0,0
405,8.1,0.30000001192092896,0.3135484457015991,-0.005226056091487408,0.014521422795951366,0.013548433780670166,-0.005226056091487408,0.004959297366440296,0.39576268196105957,0.14571818709373474,0.7599403858184814,0,0,0
406,8.120000000000001,0.30000001192092896,0.3091207444667816,-0.005513755604624748,0.01065782643854618,0.009120732545852661,-0.005513755604624748,0.004757419228553772,0.5000438690185547,0.12718334794044495,0.8835806846618652,0,0,0
407,8.14,0.30000001192092896,0.30643922090530396,-0.0077292704954743385,0.010060071013867855,0.006439208984375,-0.0077292704954743385,0.004039122723042965,0.513767421245575,0.2658174932003021,1.2391995191574097,0,0,0
408,8.16,0.30000001192092896,0.3046784996986389,-0.02530750259757042,0.025736315175890923,0.004678487777709961,-0.02530750259757042,0.002875227015465498,0.5821827054023743,0.21190351247787476,0.9132052063941956,0,0,0
409,8.18,0.30000001192092896,0.28812751173973083,-0.023374903947114944,0.02621721476316452,-0.01187250018119812,-0.023374903947114944,0.0018716369522735476,0.6598244905471802,0.12708446383476257,1.0864975452423096,0,0,0
410,8.2,0.30000001192092896,0.3018220067024231,-0.013277745805680752,0.013402171432971954,0.0018219947814941406,-0.013277745805680752,0.0019085323438048363,0.5934528708457947,0.1601794958114624,0.7555261850357056,0,0,0
411,8.22,0.30000001192092896,0.29923251271247864,-0.0064928969368338585,0.006538101006299257,-0.0007674992084503174,-0.0064928969368338585,0.002402497921139002,0.5542657375335693,0.15693873167037964,0.6005140542984009,0,0,0
412,8.24,0.30000001192092896,0.3030222952365875,-0.0042669810354709625,0.005228893365710974,0.0030222833156585693,-0.0042669810354709625,0.0027188719250261784,0.48151955008506775,0.1734154224395752,0.33094292879104614,0,0,0
413,8.26,0.30000001192092896,0.30707231163978577,-0.006638046354055405,0.009699540212750435,0.0070722997188568115,-0.006638046354055405,0.002962992526590824,0.3605377972126007,0.22426940500736237,0.5761096477508545,0,0,0
414,8.28,0.30000001192092896,0.3035234808921814,-0.01247426401823759,0.012962333858013153,0.0035234689712524414,-0.01247426401823759,0.0027168123051524162,0.29974234104156494,0.14513416588306427,0.9848870038986206,0,0,0
415,8.3,0.30000001192092896,0.29607224464416504,-0.011027616448700428,0.011706223711371422,-0.003927767276763916,-0.011027616448700428,0.0023103731218725443,0.25841695070266724,0.1243600845336914,0.9015911817550659,0,0,0
416,8.32,0.30000001192092896,0.2942580580711365,-0.01602943241596222,0.01702682487666607,-0.0057419538497924805,-0.01602943241596222,0.001854057889431715,0.17443419992923737,0.13381358981132507,0.6436722874641418,0,0,0
417,8.34,0.30000001192092896,0.29207566380500793,-0.019230583682656288,0.020799294114112854,-0.00792434811592102,-0.019230583682656288,0.0015024924650788307,0.1080322414636612,0.13413207232952118,0.5069159269332886,0,0,0
418,8.36,0.30000001192092896,0.28806596994400024,-0.0162411630153656,0.020154323428869247,-0.011934041976928711,-0.0162411630153656,0.0014828410930931568,0.08054117113351822,0.14830242097377777,0.49307337403297424,0,0,0
419,8.38,0.30000001192092896,0.2961534559726715,-0.008973541669547558,0.009763218462467194,-0.0038465559482574463,-0.008973541669547558,0.0014037183718755841,0.10232433676719666,0.15359199047088623,0.5475624799728394,0,0,0
420,8.4,0.30000001192092896,0.29542824625968933,-0.010200119577348232,0.01117781177163124,-0.004571765661239624,-0.010200119577348232,0.0012910625664517283,0.1336333155632019,0.12775273621082306,0.5411761999130249,0,0,0
421,8.42,0.30000001192092896,0.2944866120815277,-0.011964155361056328,0.013173405081033707,-0.005513399839401245,-0.011964155361056328,0.0015704863471910357,0.10928453505039215,0.0837337076663971,0.5415858626365662,0,0,0
422,8.44,0.30000001192092896,0.3015778362751007,-0.01628401130437851,0.016360273584723473,0.001577824354171753,-0.01628401130437851,0.0020098178647458553,0.14318175613880157,0.10602865368127823,0.36040180921554565,0,0,0
423,8.46,0.30000001192092896,0.30357563495635986,-0.018675286322832108,0.019014503806829453,0.003575623035430908,-0.018675286322832108,0.0020726562943309546,0.14201389253139496,0.13690441846847534,0.3324853777885437,0,0,0
424,8.48,0.30000001192092896,0.30368509888648987,-0.01802276447415352,0.018395649269223213,0.003685086965560913,-0.01802276447415352,0.001958785578608513,0.16460679471492767,0.11639650166034698,0.39858540892601013,0,0,0
425,8.5,0.30000001192092896,0.3081657290458679,-0.016043126583099365,0.01800169050693512,0.008165717124938965,-0.016043126583099365,0.0018410258926451206,0.14711511135101318,0.16917087137699127,0.37176257371902466,0,0,0
426,8.52,0.30000001192092896,0.3052130937576294,-0.015607115812599659,0.016454733908176422,0.0052130818367004395,-0.015607115812599659,0.001763229607604444,0.1637151837348938,0.1103929728269577,0.45872804522514343,0,0,0
427,8.540000000000001,0.30000001192092896,0.3055311143398285,-0.015901844948530197,0.016836322844028473,0.005531102418899536,-0.015901844948530197,0.001781789935193956,0.17299231886863708,0.10190506279468536,0.43706214427948,0,0,0
428,8.56,0.30000001192092896,0.30121469497680664,-0.01246048416942358,0.012519549578428268,0.0012146830558776855,-0.01246048416942358,0.0017740827752277255,0.15165327489376068,0.1205604150891304,0.3763188421726227,0,0,0
429,8.58,0.30000001192092896,0.2970004677772522,-0.006218557246029377,0.006904181558638811,-0.002999544143676758,-0.006218557246029377,0.001591131673194468,0.1337403953075409,0.08900993317365646,0.4274555742740631,0,0,0
430,8.6,0.30000001192092896,0.29807141423225403,-0.0003527561202645302,0.0019605932757258415,-0.0019285976886749268,-0.0003527561202645302,0.0016972048906609416,0.11127021908760071,0.12243103235960007,0.37660807371139526,0,0,0
431,8.620000000000001,0.30000001192092896,0.29889804124832153,0.005623428616672754,0.005730383098125458,-0.0011019706726074219,0.005623428616672754,0.002094591036438942,0.10136030614376068,0.16136197745800018,0.4634123146533966,0,0,0
432,8.64,0.30000001192092896,0.3036182224750519,0.00569383567199111,0.006746199913322926,0.003618210554122925,0.00569383567199111,0.0023911248426884413,0.1474730670452118,0.13802441954612732,0.741145133972168,0,0,0
433,8.66,0.30000001192092896,0.30182304978370667,0.001759544014930725,0.002533665858209133,0.00182303786277771,0.001759544014930725,0.002235695254057646,0.17556214332580566,0.17332486808300018,0.6355764269828796,0,0,0
434,8.68,0.30000001192092896,0.2997210919857025,0.003603314980864525,0.0036140941083431244,-0.00027891993522644043,0.003603314980864525,0.0019721942953765392,0.19116224348545074,0.2361234873533249,0.6525231599807739,0,0,0
435,8.700000000000001,0.30000001192092896,0.2945258319377899,-0.002707460895180702,0.006107126362621784,-0.005474179983139038,-0.002707460895180702,0.002093974268063903,0.20197512209415436,0.40712353587150574,0.824842631816864,0,0,0
436,8.72,0.30000001192092896,0.29767370223999023,-0.0005207089707255363,0.002383873797953129,-0.0023263096809387207,-0.0005207089707255363,0.0019034964498132467,0.34854117035865784,0.09928429871797562,1.3874462842941284,0,0,0
437,8.74,0.30000001192092896,0.288297176361084,0.007444143295288086,0.013869809918105602,-0.01170283555984497,0.007444143295288086,0.0016245219158008695,0.23667998611927032,0.3845774829387665,1.2263506650924683,0,0,0
438,8.76,0.30000001192092896,0.2952615022659302,0.012770254164934158,0.013621044345200062,-0.004738509654998779,0.012770254164934158,0.0011908336309716105,0.36040258407592773,0.1266401708126068,0.9703418612480164,0,0,0
439,8.78,0.30000001192092896,0.2877228260040283,0.013765271753072739,0.018444836139678955,-0.012277185916900635,0.013765271753072739,0.0016283446457237005,0.32258448004722595,0.14727811515331268,1.4910714626312256,0,0,0
440,8.8,0.30000001192092896,0.2948524057865143,0.008547855541110039,0.009978160262107849,-0.005147606134414673,0.008547855541110039,0.0018527235370129347,0.37258657813072205,0.09193224459886551,1.8277053833007812,0,0,0
441,8.82,0.30000001192092896,0.30109724402427673,0.0029432415030896664,0.0031411126255989075,0.0010972321033477783,0.0029432415030896664,0.0019853021949529648,0.415295273065567,0.06709260493516922,0.9308028221130371,0,0,0
442,8.84,0.30000001192092896,0.30854806303977966,0.005394271109253168,0.010107786394655704,0.008548051118850708,0.005394271109253168,0.0021521570160984993,0.38651517033576965,0.0488983690738678,0.8304940462112427,0,0,0
443,8.86,0.30000001192092896,0.30375197529792786,0.0036036865785717964,0.0052022868767380714,0.0037519633769989014,0.0036036865785717964,0.0025126829277724028,0.3236313462257385,0.10879732668399811,0.6039562225341797,0,0,0
444,8.88,0.30000001192092896,0.2979934811592102,0.0049112699925899506,0.005305349826812744,-0.00200653076171875,0.0049112699925899506,0.002866673981770873,0.28244927525520325,0.1367921680212021,0.6128537654876709,0,0,0
445,8.9,0.30000001192092896,0.29964783787727356,0.001356939785182476,0.0014018958900123835,-0.0003521740436553955,0.001356939785182476,0.0031476542353630066,0.28018760681152344,0.08040275424718857,0.43054890632629395,0,0,0
446,8.92,0.30000001192092896,0.30049800872802734,-0.0017019743099808693,0.001773335039615631,0.0004979968070983887,-0.0017019743099808693,0.003548634937033057,0.3074789047241211,0.07085048407316208,0.37452808022499084,0,0,0
447,8.94,0.30000001192092896,0.29688385128974915,-0.004378276877105236,0.005373989697545767,-0.0031161606311798096,-0.004378276877105236,0.00400590943172574,0.3070710301399231,0.12560370564460754,0.42289772629737854,0,0,0
448,8.96,0.30000001192092896,0.3024253249168396,-0.007166295312345028,0.007565575651824474,0.0024253129959106445,-0.007166295312345028,0.004270097240805626,0.2852972149848938,0.05275747925043106,0.4039185345172882,0,0,0
